Hour,neg,neu,pos,compound
2021-06-23 09:00:00,0.0333685923515053,0.8619747762408471,0.10465907241659889,0.2200656631407652
2021-06-23 10:00:00,0.0339656823623304,0.8645578611332815,0.10147885075818039,0.197290822027135
2021-06-23 11:00:00,0.03603425559947301,0.8604947299077736,0.10347035573122534,0.2049980895915683
2021-06-23 12:00:00,0.035397142857142856,0.8489588571428575,0.11563999999999976,0.2271802857142859
2021-06-23 13:00:00,0.03430601383714744,0.854162320383185,0.1115327301756253,0.20712511974454503
2021-06-23 14:00:00,0.06383113568694207,0.8367983836665283,0.09937430880476475,0.07870399829859594
2021-06-23 15:00:00,0.05573777777777796,0.8336648888888919,0.11060311111111172,0.13676040000000028
2021-06-23 16:00:00,0.05441565656565678,0.8333151515151555,0.11227373737373816,0.14186681818181782
2021-06-23 17:00:00,0.03903270745003037,0.8503301029678996,0.11063294972743823,0.20141938219261116
2021-06-23 18:00:00,0.040497557997558005,0.8467869352869357,0.11270818070818085,0.1995206959706964
2021-06-23 19:00:00,0.04433941605839416,0.8506131386861322,0.10505717761557193,0.19563807785888085
2021-07-02 09:00:00,0.03094395280235989,0.8679410029498539,0.10109046214355946,0.20641484759095374
2021-07-02 10:00:00,0.03083575317604358,0.8687295825771336,0.10042649727767697,0.21638974591651577
2021-07-02 11:00:00,0.035470432480141235,0.8663150926743155,0.09820300088261256,0.2054812886142984
2021-07-02 12:00:00,0.032188788128606774,0.8602217642209413,0.10759934047815327,0.2270413025556472
2021-07-02 13:00:00,0.031506419400855926,0.8555542082738955,0.11294008559201152,0.24152232524964345
2021-07-02 14:00:00,0.032728120516499266,0.8489648493543778,0.11830487804878051,0.2428324246771875
2021-07-02 15:00:00,0.03843426294820712,0.8547642762284194,0.10680743691899072,0.1808457503320051
2021-07-02 16:00:00,0.028465047829286223,0.8589676232523935,0.11254598969830776,0.2574672553348044
2021-07-02 17:00:00,0.03218964204112721,0.8519131759329789,0.11588499619192685,0.24737852246763153
2021-07-02 18:00:00,0.024940828402366857,0.8778639053254451,0.0971893491124259,0.21254385272846774
2021-07-02 19:00:00,0.03374737845567207,0.8643079122974268,0.10194280266920894,0.2112330791229745
2021-07-02 20:00:00,0.029932673267326716,0.8590940594059406,0.11096039603960393,0.24462564356435626
2021-07-02 21:00:00,0.03128494623655916,0.8590204301075295,0.1096903225806453,0.256148172043011
2021-07-02 22:00:00,0.032783619817997996,0.8538341759352885,0.11338220424671387,0.24041274014155775
2021-07-02 23:00:00,0.038715628672150414,0.8602103407755579,0.10106815511163342,0.19458331374853133
2021-07-03 00:00:00,0.03515956284153005,0.8583595628415288,0.10646885245901633,0.22568196721311476
2021-07-03 01:00:00,0.03503034300791557,0.854030343007915,0.110952506596306,0.2108065963060685
2021-07-03 02:00:00,0.0297271762208068,0.8412781316348181,0.12898726114649656,0.3215597664543516
2021-07-03 03:00:00,0.029370535714285734,0.8695491071428569,0.1010625,0.20976101190476207
2021-07-03 04:00:00,0.030066129032258044,0.8688645161290325,0.10106612903225798,0.2248785483870968
2021-07-03 05:00:00,0.03186567164179104,0.8637820895522387,0.10433582089552239,0.21169940298507456
2021-07-03 06:00:00,0.041511780104712064,0.8544568062827238,0.10400916230366493,0.19007552356020954
2021-07-03 07:00:00,0.04019646569646569,0.8594334719334729,0.10036902286902294,0.17947557172557177
2021-07-03 08:00:00,0.03618438177874186,0.8539815618221258,0.10983514099783075,0.210519414316703
2021-07-03 09:00:00,0.0338025291828794,0.8403715953307401,0.12581614785992215,0.264414785992218
2021-07-03 10:00:00,0.019971523178807953,0.8142854304635742,0.165733774834437,0.43410476821192073
2021-07-03 11:00:00,0.030851138353765344,0.8340262697022754,0.13511821366024493,0.3175246935201397
2021-07-03 12:00:00,0.029080680977054033,0.8184589193190209,0.15244485566247212,0.3453858623242041
2021-07-03 13:00:00,0.02415606936416183,0.7895197495183051,0.18631695568400705,0.4532979768786121
2021-07-03 14:00:00,0.030405232929164003,0.8285762603701359,0.14100957243139736,0.3062257817485639
2021-07-03 15:00:00,0.033636896046852126,0.8227474377745237,0.14361054172767174,0.3238483894582719
2021-07-03 16:00:00,0.026525833333333332,0.8359966666666653,0.13747916666666646,0.32646583333333284
2021-07-03 17:00:00,0.026331683168316848,0.8440219236209344,0.12964639321074947,0.3267012729844417
2021-07-03 18:00:00,0.025422171602126044,0.8582270311313605,0.11634700075930125,0.2655293849658309
2021-07-03 19:00:00,0.03269844179651694,0.8377626031164069,0.12952612282309828,0.27368487626031196
2021-07-03 20:00:00,0.03624228571428571,0.8559302857142853,0.1078137142857142,0.21590514285714296
2021-07-03 21:00:00,0.03605352480417754,0.8576814621409926,0.10625979112271533,0.21249856396866848
2021-07-03 22:00:00,0.03708521303258144,0.8553847117794492,0.10752255639097742,0.21489473684210525
2021-07-03 23:00:00,0.03175284090909091,0.8596207386363645,0.10861505681818179,0.23066448863636396
2021-07-04 00:00:00,0.03634339622641509,0.8439534591194974,0.11969559748427677,0.23863911949685526
2021-07-04 01:00:00,0.023910931174089073,0.8418812415654531,0.13420512820512825,0.314886099865047
2021-07-04 02:00:00,0.026579689703808175,0.8638928067700992,0.10952045133991566,0.22747757404795527
2021-07-04 03:00:00,0.040339378238342036,0.8538924870466335,0.10576424870466317,0.15472525906735793
2021-07-04 04:00:00,0.03373939393939396,0.8470772727272721,0.119201515151515,0.2207116666666668
2021-07-04 05:00:00,0.03386330049261083,0.8563768472906399,0.10974753694581289,0.22157610837438443
2021-07-04 06:00:00,0.02505050505050506,0.872982323232323,0.10195454545454535,0.2182708333333332
2021-07-04 07:00:00,0.028177587844254528,0.8688309591642932,0.10298385565052229,0.22779686609686634
2021-07-04 08:00:00,0.026131723380900123,0.8579637760702522,0.11589681668496153,0.26144324917672906
2021-07-04 09:00:00,0.02304683840749414,0.8541170960187356,0.12283021077283378,0.3055259953161598
2021-07-04 10:00:00,0.0281627358490566,0.8659186320754714,0.10590683962264151,0.23557794811320784
2021-07-04 11:00:00,0.03128721374045803,0.8544007633587798,0.11431583969465652,0.24476822519083966
2021-07-04 12:00:00,0.02921651376146789,0.848728440366973,0.12204495412844021,0.27956458715596355
2021-07-04 13:00:00,0.030494205298013242,0.8462384105960276,0.12327152317880798,0.26723004966887476
2021-07-04 14:00:00,0.02637205523964257,0.8416896831844043,0.13192932575142147,0.28903809910641726
2021-07-04 15:00:00,0.019948876839659187,0.8338412083656077,0.1461897753679315,0.3530367157242446
2021-07-04 16:00:00,0.027209515859766272,0.8469040066777964,0.12588898163606,0.2720752086811351
2021-07-04 17:00:00,0.024214516129032273,0.8555701612903236,0.12021693548387084,0.274801209677419
2021-07-04 18:00:00,0.026066716085989632,0.8523083765752422,0.12162194217939179,0.2804996293550779
2021-07-04 19:00:00,0.019599052132701418,0.8579014218009462,0.12249383886255913,0.3121014218009474
2021-07-04 20:00:00,0.03147914438502673,0.8551016042780754,0.11339893048128344,0.23729732620320862
2021-07-04 21:00:00,0.025514156285390718,0.8550860702151747,0.11939524348810866,0.2688270668176671
2021-07-04 22:00:00,0.023023809523809526,0.852672335600906,0.1242834467120181,0.3033921768707485
2021-07-04 23:00:00,0.025683561643835614,0.849176712328767,0.12512739726027403,0.29913958904109617
2021-07-05 00:00:00,0.028384253819036417,0.8457461809635727,0.1258672150411281,0.2725433607520569
2021-07-05 01:00:00,0.026713917525773186,0.8549252577319582,0.11834020618556709,0.2608051546391752
2021-07-05 02:00:00,0.02535837438423645,0.8207253694581282,0.15390394088669956,0.3349766009852214
2021-07-05 03:00:00,0.02201366120218578,0.8487554644808746,0.12921311475409847,0.30695245901639384
2021-07-05 04:00:00,0.02343232588699081,0.8582785808147173,0.11827858081471748,0.276254402102497
2021-07-05 05:00:00,0.02733010882708585,0.8648621523579202,0.107800483675937,0.24377629987908092
2021-07-05 06:00:00,0.0327295597484277,0.8725924528301884,0.09466918238993702,0.20048993710691823
2021-07-05 07:00:00,0.027893662728249193,0.868866809881848,0.10322878625134267,0.20620601503759398
2021-07-05 08:00:00,0.030254366812227092,0.8640316593886458,0.10570305676855897,0.21600491266375563
2021-07-05 09:00:00,0.030683076923076934,0.848143589743589,0.12115076923076927,0.2519057435897436
2021-07-05 10:00:00,0.03328331780055918,0.8490177073625343,0.11769431500465974,0.24669589934762354
2021-07-05 11:00:00,0.036988286969253326,0.8513909224011726,0.11161127379209365,0.23756178623718885
2021-07-05 12:00:00,0.029768048128342262,0.8572874331550822,0.11294719251336854,0.248614705882352
2021-07-05 13:00:00,0.028413646055437107,0.8495522388059711,0.1220284292821604,0.2698331911869225
2021-07-05 14:00:00,0.02268319226118498,0.8511257557436526,0.1261825876662636,0.31421215235792105
2021-07-05 15:00:00,0.03067490247074122,0.8469440832249677,0.12238296488946693,0.2699238621586473
2021-07-05 16:00:00,0.028159887798036475,0.850495792426367,0.12133169705469832,0.2583845021037873
2021-07-05 17:00:00,0.02832380952380953,0.8460959183673474,0.12557551020408175,0.2667443537414967
2021-07-05 18:00:00,0.029594232059020797,0.8407987927565398,0.1296002682763244,0.2671101945003351
2021-07-05 19:00:00,0.026361926260346134,0.8557938299473282,0.1178344620015049,0.2676335590669674
2021-07-05 20:00:00,0.03225237191650852,0.8456072106261854,0.12213377609108148,0.2539853889943078
2021-07-05 21:00:00,0.031850698174006445,0.8551503759398503,0.1129881847475833,0.23094522019334077
2021-07-05 22:00:00,0.028016322089227424,0.8488694232861801,0.12309466811751904,0.2633509249183902
2021-07-05 23:00:00,0.023824833702882485,0.8449246119733923,0.1312505543237251,0.28863414634146345
2021-07-16 02:00:00,0.104875,0.799875,0.09525,-0.15507500000000002
2021-07-16 03:00:00,0.063,0.8399999999999999,0.09702941176470589,0.11612058823529413
2021-07-16 04:00:00,0.0374390243902439,0.893536585365854,0.06902439024390244,0.11120487804878051
2021-07-16 05:00:00,0.03038095238095238,0.9115238095238096,0.05807142857142857,0.11672857142857145
2021-07-16 06:00:00,0.050375,0.8588437499999999,0.09078125,0.18717187499999996
2021-07-16 07:00:00,0.04110526315789474,0.8792105263157892,0.07971052631578947,0.1762868421052632
2021-07-16 08:00:00,0.03682857142857143,0.8629428571428571,0.10022857142857142,0.2643857142857143
2021-07-16 09:00:00,0.02585714285714286,0.8820285714285714,0.09214285714285715,0.30533428571428567
2021-07-16 10:00:00,0.030428571428571426,0.8717142857142853,0.09785714285714284,0.2513464285714286
2021-07-16 11:00:00,0.03168055555555556,0.8730555555555554,0.09531944444444443,0.23703055555555558
2021-07-16 12:00:00,0.06973684210526315,0.8485789473684209,0.08166666666666667,0.04571578947368422
2021-07-16 13:00:00,0.04318333333333334,0.8580833333333334,0.09873333333333333,0.16909833333333335
2021-07-16 14:00:00,0.0550735294117647,0.8663088235294114,0.07861764705882354,0.13308088235294116
2021-07-16 15:00:00,0.03877631578947368,0.8786315789473682,0.0825921052631579,0.11662763157894739
2021-07-16 16:00:00,0.027766233766233772,0.9038441558441557,0.06837662337662337,0.12753506493506495
2021-07-16 17:00:00,0.06521333333333335,0.8493466666666668,0.08548,0.07742000000000002
2021-07-16 18:00:00,0.04419642857142857,0.8816964285714285,0.07410714285714283,0.09204999999999999
2021-07-16 19:00:00,0.06746666666666666,0.8528,0.07976666666666667,0.10602166666666668
2021-07-16 20:00:00,0.06111320754716981,0.8647735849056604,0.07409433962264153,0.0466566037735849
2021-07-16 21:00:00,0.0546078431372549,0.8643529411764707,0.08101960784313726,0.09464901960784315
2021-07-16 22:00:00,0.06291111111111113,0.8476666666666665,0.08942222222222222,0.033899999999999986
2021-07-16 23:00:00,0.059974358974358974,0.8723076923076923,0.0676923076923077,0.03904102564102564
2021-07-17 00:00:00,0.07278378378378378,0.8404864864864866,0.08670270270270271,-0.002232432432432445
2021-07-17 01:00:00,0.055484848484848484,0.892090909090909,0.052454545454545455,0.014581818181818177
2021-07-17 02:00:00,0.045486486486486497,0.8663783783783783,0.08810810810810811,0.18255405405405406
2021-07-17 03:00:00,0.04954347826086956,0.8742391304347826,0.0762608695652174,0.06400652173913045
2021-07-17 04:00:00,0.07621739130434782,0.846413043478261,0.07734782608695653,0.00955217391304347
2021-07-17 05:00:00,0.036057692307692304,0.866173076923077,0.09773076923076925,0.20824230769230764
2021-07-17 06:00:00,0.03486363636363636,0.886151515151515,0.07896969696969697,0.17142727272727276
2021-07-17 07:00:00,0.0251566265060241,0.8566024096385542,0.1182289156626506,0.27480120481927717
2021-07-17 08:00:00,0.03368539325842696,0.876449438202247,0.08987640449438201,0.15794044943820226
2021-07-17 09:00:00,0.032594339622641515,0.8601105121293809,0.1072830188679246,0.24127978436657696
2021-07-17 10:00:00,0.026291313559322026,0.8641165254237295,0.10958262711864399,0.2598005296610173
2021-07-17 11:00:00,0.030530079455164595,0.8614733257661739,0.10798637911464247,0.23516413166855868
2021-07-17 12:00:00,0.035508333333333336,0.8567854166666664,0.10770104166666665,0.21283635416666685
2021-07-17 13:00:00,0.040110902255639104,0.8481259398496245,0.11173026315789468,0.23934182330827092
2021-07-17 14:00:00,0.03560384923817159,0.8432341619887738,0.1211643945469128,0.28796535685645624
2021-07-17 15:00:00,0.030727718724448093,0.8342739165985279,0.13498773507767792,0.31736762060506984
2021-07-17 16:00:00,0.03148992747784048,0.8379097502014524,0.13059548751007252,0.28692723609991994
2021-07-17 17:00:00,0.028777576853526228,0.8398128390596746,0.13139692585895119,0.3009648282097653
2021-07-17 18:00:00,0.03811710887465689,0.8406733760292778,0.12120860018298282,0.23844903934126288
2021-07-17 19:00:00,0.03167322404371585,0.850154098360656,0.11816721311475413,0.25961147540983626
2021-07-17 20:00:00,0.034514092446448694,0.8620687711386698,0.10340022547914315,0.22267891770011344
2021-07-17 21:00:00,0.03842839657282744,0.8557980416156664,0.10576988984088127,0.20534467564259484
2021-07-17 22:00:00,0.03750118764845607,0.8544014251781468,0.1081092636579573,0.25380736342042787
2021-07-17 23:00:00,0.03564409030544489,0.8476241699867189,0.11671713147410352,0.24313864541832658
2021-07-18 00:00:00,0.033365671641791037,0.8636330845771142,0.10298756218905461,0.21232562189054752
2021-07-18 01:00:00,0.0313625,0.8556174999999995,0.11300624999999996,0.23249900000000012
2021-07-18 02:00:00,0.03327326440177253,0.8404194977843424,0.12628655834564248,0.26590487444608574
2021-07-18 03:00:00,0.02547172236503856,0.8427185089974302,0.13180077120822611,0.31836169665809805
2021-07-18 04:00:00,0.025934659090909085,0.8385411931818175,0.13552130681818178,0.32888125
2021-07-18 05:00:00,0.03179500657030223,0.8238593955321947,0.14433114323258872,0.33490289093298303
2021-07-18 06:00:00,0.029842839036755393,0.8341875792141951,0.1359708491761725,0.2953569074778202
2021-07-18 07:00:00,0.03206863780359028,0.8375828933474136,0.13034741288278776,0.30979472016895465
2021-07-18 08:00:00,0.027250000000000014,0.85291,0.11984750000000007,0.27697862500000003
2021-07-18 09:00:00,0.03486374695863748,0.8390498783454985,0.12606934306569348,0.27134975669099753
2021-07-18 10:00:00,0.035091486658195684,0.838738246505718,0.12614739517153747,0.26189707750952995
2021-07-18 11:00:00,0.03442797927461144,0.8368445595854929,0.12870984455958567,0.28320404145077704
2021-07-18 12:00:00,0.03687118977384463,0.8393539823008836,0.12376302851524085,0.26857935103244845
2021-07-18 13:00:00,0.036273831775700933,0.8300439252336452,0.13367196261682246,0.28027822429906596
2021-07-18 14:00:00,0.01809120639534884,0.7498989825581391,0.23200363372092972,0.5607033430232569
2021-07-18 15:00:00,0.02597849954254347,0.7750128087831667,0.19900457456541618,0.47925983531564514
2021-07-18 16:00:00,0.04071329879101904,0.7864553828439852,0.1728307426597578,0.36336729994243083
2021-07-18 17:00:00,0.03301051980198022,0.8082165841584161,0.15876485148514852,0.3664305693069299
2021-07-18 18:00:00,0.03905639913232107,0.8206695589298627,0.14027693420101217,0.28261843817787424
2021-07-18 19:00:00,0.0313342105263158,0.8355745614035103,0.1330842105263158,0.31307315789473633
2021-07-18 20:00:00,0.04015423387096778,0.8490302419354842,0.11080443548387092,0.21485997983870994
2021-07-18 21:00:00,0.02944399596367307,0.8491412714429872,0.12142885973763871,0.2665173562058527
2021-07-18 22:00:00,0.03807064017660046,0.8391887417218551,0.12277483443708603,0.27946721854304657
2021-07-18 23:00:00,0.03812392638036814,0.8487533742331296,0.11310429447852782,0.2525128834355828
2021-07-19 00:00:00,0.03653282828282829,0.8461237373737377,0.11732954545454556,0.24471452020202047
2021-07-19 01:00:00,0.03211152416356877,0.8410346964064441,0.12684634448574994,0.27083110285006207
2021-07-19 02:00:00,0.0320971128608924,0.8289199475065631,0.1389606299212597,0.304672572178478
2021-07-19 03:00:00,0.03364842681258551,0.8332462380300968,0.13308755129958963,0.28128782489740106
